Query	Annotation	Similarity_Score	Status
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|Q3JNE8|SECA_BURP1 Protein translocase subunit SecA OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=secA PE=3 SV=1	0.9991938471794128	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|B2UCW7|SECA_RALPJ Protein translocase subunit SecA OS=Ralstonia pickettii (strain 12J) OX=402626 GN=secA PE=3 SV=1	0.999155580997467	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|B2SPL6|SECA_XANOP Protein translocase subunit SecA OS=Xanthomonas oryzae pv. oryzae (strain PXO99A) OX=360094 GN=secA PE=3 SV=1	0.9990520477294922	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|A0LCX0|SECA1_MAGMM Protein translocase subunit SecA 1 OS=Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1) OX=156889 GN=secA1 PE=3 SV=1	0.9988424777984619	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|B0SVL4|SECA_CAUSK Protein translocase subunit SecA OS=Caulobacter sp. (strain K31) OX=366602 GN=secA PE=3 SV=1	0.9988145232200623	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|B2FPB2|SECA_STRMK Protein translocase subunit SecA OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=secA PE=3 SV=1	0.9986698031425476	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|A1VK79|SECA_POLNA Protein translocase subunit SecA OS=Polaromonas naphthalenivorans (strain CJ2) OX=365044 GN=secA PE=3 SV=1	0.9985062479972839	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|Q6AGI2|SECA_LEIXX Protein translocase subunit SecA OS=Leifsonia xyli subsp. xyli (strain CTCB07) OX=281090 GN=secA PE=3 SV=1	0.9984130263328552	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|A5GEX9|SECA_GEOUR Protein translocase subunit SecA OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=secA PE=3 SV=1	0.9983524680137634	success
sp|B5ELD9|SECA_ACIF5 Protein translocase subunit SecA OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=secA PE=3 SV=1	sp|Q1IZH7|SECA_DEIGD Protein translocase subunit SecA OS=Deinococcus geothermalis (strain DSM 11300 / CIP 105573 / AG-3a) OX=319795 GN=secA PE=3 SV=1	0.9983044862747192	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|Q8XLE9|MIAB_CLOPE tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium perfringens (strain 13 / Type A) OX=195102 GN=miaB PE=3 SV=1	0.9972910284996033	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|A6LWI1|MIAB_CLOB8 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=miaB PE=3 SV=1	0.9969334006309509	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|B2V276|MIAB_CLOBA tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=miaB PE=3 SV=1	0.9966214299201965	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|A3DDI9|MIAB_ACET2 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=miaB PE=3 SV=1	0.9922459125518799	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|A8MLX7|RIMO_ALKOO Ribosomal protein uS12 methylthiotransferase RimO OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=rimO PE=3 SV=1	0.9909616112709045	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|A5D2K1|MIAB_PELTS tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI) OX=370438 GN=miaB PE=3 SV=1	0.9903140664100647	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|Q0AYB7|MIAB_SYNWW tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Syntrophomonas wolfei subsp. wolfei (strain DSM 2245B / Goettingen) OX=335541 GN=miaB PE=3 SV=1	0.9898757338523865	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|O31778|MIAB_BACSU tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Bacillus subtilis (strain 168) OX=224308 GN=miaB PE=1 SV=1	0.989825427532196	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|A4XLD9|RIMO_CALS8 Ribosomal protein uS12 methylthiotransferase RimO OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=rimO PE=3 SV=1	0.9885746836662292	success
sp|Q97I18|MIAB_CLOAB tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=miaB PE=3 SV=1	sp|Q8A2W0|MIAB_BACTN tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50) OX=226186 GN=miaB PE=3 SV=1	0.9878838658332825	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|C1KVP1|EZRA_LISMC Septation ring formation regulator EzrA OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=ezrA PE=3 SV=1	0.9999945759773254	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|B7JS25|EZRA_BACC0 Septation ring formation regulator EzrA OS=Bacillus cereus (strain AH820) OX=405535 GN=ezrA PE=3 SV=1	0.998416543006897	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|A3CMA0|EZRA_STRSV Septation ring formation regulator EzrA OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=ezrA PE=3 SV=1	0.9964364171028137	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|Q5HNI8|EZRA_STAEQ Septation ring formation regulator EzrA OS=Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A) OX=176279 GN=ezrA PE=3 SV=1	0.9958189725875854	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|Q8NW47|EZRA_STAAW Septation ring formation regulator EzrA OS=Staphylococcus aureus (strain MW2) OX=196620 GN=ezrA PE=3 SV=1	0.9954969882965088	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|Q5HF56|EZRA_STAAC Septation ring formation regulator EzrA OS=Staphylococcus aureus (strain COL) OX=93062 GN=ezrA PE=3 SV=1	0.9954969882965088	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|Q6GFZ0|EZRA_STAAR Septation ring formation regulator EzrA OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=ezrA PE=3 SV=1	0.995488703250885	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|Q1JHQ8|EZRA_STRPD Septation ring formation regulator EzrA OS=Streptococcus pyogenes serotype M2 (strain MGAS10270) OX=370552 GN=ezrA PE=3 SV=1	0.9942687153816223	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|Q1JCP0|EZRA_STRPB Septation ring formation regulator EzrA OS=Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553 GN=ezrA PE=3 SV=1	0.9942564368247986	success
sp|Q8Y6T8|EZRA_LISMO Septation ring formation regulator EzrA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ezrA PE=3 SV=1	sp|P94569|YSOA_BACSU TPR repeat-containing protein YsoA OS=Bacillus subtilis (strain 168) OX=224308 GN=ysoA PE=4 SV=2	0.9871858358383179	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|C6DGH7|DNAA_PECCP Chromosomal replication initiator protein DnaA OS=Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230 GN=dnaA PE=3 SV=1	0.9957392811775208	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|C5BHC5|DNAA_EDWI9 Chromosomal replication initiator protein DnaA OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=dnaA PE=3 SV=1	0.9956055283546448	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|A4TGL5|DNAA_YERPP Chromosomal replication initiator protein DnaA OS=Yersinia pestis (strain Pestoides F) OX=386656 GN=dnaA PE=3 SV=1	0.9955332279205322	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|B2TUS6|DNAA_SHIB3 Chromosomal replication initiator protein DnaA OS=Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609 GN=dnaA PE=3 SV=1	0.9953192472457886	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|B1IYP2|DNAA_ECOLC Chromosomal replication initiator protein DnaA OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=dnaA PE=3 SV=1	0.9952256679534912	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|B8CH71|DNAA_SHEPW Chromosomal replication initiator protein DnaA OS=Shewanella piezotolerans (strain WP3 / JCM 13877) OX=225849 GN=dnaA PE=3 SV=1	0.9949916005134583	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|Q82Y84|DNAA_NITEU Chromosomal replication initiator protein DnaA OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=dnaA PE=3 SV=1	0.9947174787521362	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|B8FFL8|DNAA_DESAL Chromosomal replication initiator protein DnaA OS=Desulfatibacillum aliphaticivorans OX=218208 GN=dnaA PE=3 SV=1	0.994686484336853	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|Q2YD61|DNAA_NITMU Chromosomal replication initiator protein DnaA OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=dnaA PE=3 SV=1	0.9940537214279175	success
sp|Q64PL4|DNAA_BACFR Chromosomal replication initiator protein DnaA OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=dnaA PE=3 SV=1	sp|B7GUX5|DNAA_ACIB3 Chromosomal replication initiator protein DnaA OS=Acinetobacter baumannii (strain AB307-0294) OX=557600 GN=dnaA PE=3 SV=1	0.9934478998184204	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|P26285|F262_BOVIN 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Bos taurus OX=9913 GN=PFKFB2 PE=1 SV=2	0.9928508996963501	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|P93111|HEM11_CUCSA Glutamyl-tRNA reductase 1, chloroplastic OS=Cucumis sativus OX=3659 GN=HEMA1 PE=2 SV=1	0.9927254319190979	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|Q8LI30|DPE1_ORYSJ 4-alpha-glucanotransferase DPE1, chloroplastic/amyloplastic OS=Oryza sativa subsp. japonica OX=39947 GN=DPE1 PE=2 SV=2	0.9926342964172363	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|P70265|F262_MOUSE 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Mus musculus OX=10090 GN=Pfkfb2 PE=1 SV=2	0.992464542388916	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|Q29498|NOS1_SHEEP Nitric oxide synthase 1 OS=Ovis aries OX=9940 GN=NOS1 PE=2 SV=3	0.9923360347747803	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|A0A0K0JFP3|HXK_BRUMA Hexokinase OS=Brugia malayi OX=6279 GN=Bm4678 PE=1 SV=1	0.9920854568481445	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|P27456|GSHRP_PEA Glutathione reductase, chloroplastic/mitochondrial OS=Pisum sativum OX=3888 GN=GR PE=2 SV=1	0.9920806288719177	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|P29685|ATPBM_HEVBR ATP synthase subunit beta, mitochondrial OS=Hevea brasiliensis OX=3981 GN=ATPB PE=2 SV=1	0.9920563697814941	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|Q9FHY8|HLB1_ARATH Protein HLB1 OS=Arabidopsis thaliana OX=3702 GN=HLB1 PE=1 SV=1	0.9920432567596436	success
sp|O82627|SSG1_ANTMA Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Antirrhinum majus OX=4151 GN=WAXY PE=2 SV=1	sp|Q8TIJ1|VATA_METAC V-type ATP synthase alpha chain OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) OX=188937 GN=atpA PE=3 SV=1	0.9919788837432861	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|A9MKS7|YOHJ_SALAR UPF0299 membrane protein YohJ OS=Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514 GN=yohJ PE=3 SV=1	0.99973064661026	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|A4WCH9|Y2744_ENT38 UPF0299 membrane protein Ent638_2744 OS=Enterobacter sp. (strain 638) OX=399742 GN=Ent638_2744 PE=3 SV=1	0.9993468523025513	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|A6U4S2|CIDA_STAA2 Holin-like protein CidA OS=Staphylococcus aureus (strain JH1) OX=359787 GN=cidA PE=3 SV=1	0.985988974571228	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|C1ER34|LRGA_BACC3 Antiholin-like protein LrgA OS=Bacillus cereus (strain 03BB102) OX=572264 GN=lrgA PE=3 SV=1	0.9848728179931641	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|Q8DRZ4|Y2059_STRMU UPF0324 membrane protein SMU_2059c OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=SMU_2059c PE=3 SV=1	0.9678025841712952	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|Q320V6|MDTJ_SHIBS Spermidine export protein MdtJ OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=mdtJ PE=3 SV=1	0.9676182866096497	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|Q83QD0|SDAC_SHIFL Serine transporter SdaC OS=Shigella flexneri OX=623 GN=sdaC PE=3 SV=1	0.9673829078674316	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|Q1CMV5|NHAA_YERPN Na(+)/H(+) antiporter NhaA OS=Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628 GN=nhaA PE=3 SV=1	0.9666961431503296	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|Q8NQC8|ACR3_CORGL Arsenical-resistance protein Acr3 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534) OX=196627 GN=acr3 PE=1 SV=2	0.9665365815162659	success
sp|B4SY13|YOHJ_SALNS UPF0299 membrane protein YohJ OS=Salmonella newport (strain SL254) OX=423368 GN=yohJ PE=3 SV=1	sp|Q5PHJ7|MDTJ_SALPA Spermidine export protein MdtJ OS=Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319 GN=mdtJ PE=3 SV=1	0.9663944840431213	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|Q298N4|ZFPL1_DROPS Zinc finger protein-like 1 homolog OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=GA18838 PE=3 SV=1	0.9880154728889465	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|E5A960|LCL2_LEPMJ Long chronological lifespan protein 2 OS=Leptosphaeria maculans (strain JN3 / isolate v23.1.3 / race Av1-4-5-6-7-8) OX=985895 GN=LCL2 PE=3 SV=1	0.9874724745750427	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|E4UUB3|LCL2_ARTGP Long chronological lifespan protein 2 OS=Arthroderma gypseum (strain ATCC MYA-4604 / CBS 118893) OX=535722 GN=LCL2 PE=3 SV=1	0.9872951507568359	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|C0S855|LCL2_PARBP Long chronological lifespan protein 2 OS=Paracoccidioides brasiliensis (strain Pb03) OX=482561 GN=LCL2 PE=3 SV=1	0.9871612787246704	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|E3RT14|LCL2_PYRTT Long chronological lifespan protein 2 OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=lcl2 PE=3 SV=1	0.9871476292610168	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|Q4FJU9|TMM40_MOUSE Transmembrane protein 40 OS=Mus musculus OX=10090 GN=Tmem40 PE=1 SV=1	0.9869883060455322	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|Q96EK4|THA11_HUMAN THAP domain-containing protein 11 OS=Homo sapiens OX=9606 GN=THAP11 PE=1 SV=2	0.986685037612915	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|Q9D7D1|RN225_MOUSE RING finger protein 225 OS=Mus musculus OX=10090 GN=Rnf225 PE=2 SV=1	0.9866148233413696	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|Q9LSX7|PEX22_ARATH Peroxisome biogenesis protein 22 OS=Arabidopsis thaliana OX=3702 GN=PEX22 PE=1 SV=1	0.986055314540863	success
sp|Q6PC78|RN185_DANRE E3 ubiquitin-protein ligase RNF185 OS=Danio rerio OX=7955 GN=rnf185 PE=2 SV=1	sp|Q7XDH8|KRP4_ORYSJ Cyclin-dependent kinase inhibitor 4 OS=Oryza sativa subsp. japonica OX=39947 GN=KRP4 PE=2 SV=2	0.9860358834266663	success
sp|P76078|PAAB_ECOLI 1,2-phenylacetyl-CoA epoxidase, subunit B OS=Escherichia coli (strain K12) OX=83333 GN=paaB PE=1 SV=1	sp|B7HMU7|RPOY_BACC7 DNA-directed RNA polymerase subunit epsilon OS=Bacillus cereus (strain AH187) OX=405534 GN=rpoY PE=3 SV=1	0.9876437187194824	success
sp|P76078|PAAB_ECOLI 1,2-phenylacetyl-CoA epoxidase, subunit B OS=Escherichia coli (strain K12) OX=83333 GN=paaB PE=1 SV=1	sp|Q8WQI7|RL18A_SPOFR Large ribosomal subunit protein eL20 OS=Spodoptera frugiperda OX=7108 GN=RpL18A PE=2 SV=1	0.9870259761810303	success
